brand_id,brand_name,sku,nama_product,store_id,store_name,supplier_id,supplier_name,hpp
95,LEA GLORIA,10500547004,LEA GLORIA Golden Beauty Travel Size 10gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),2317.0
95,LEA GLORIA,10500547127,LEA GLORIA Green Tea Clay Day By Day Face Mask 10gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),2541.0
95,LEA GLORIA,10500547221,LEA GLORIA Mud Exclusive Travel Size 10gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,10500549524,LEA GLORIA Ice Sorbet Whitening Day By Day Face Mask 20gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),4000.0
95,LEA GLORIA,10500549526,LEA GLORIA Face Mask Green Tea 20gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,10500549531,LEA GLORIA Vanilla Milk Day By Day Face Mask 20gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),4264.0
95,LEA GLORIA,10500560035,LEA GLORIA Face Mask Egg White Honey 20gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),4000.0
95,LEA GLORIA,10500561618,LEA GLORIA Face Mask Strowberry 20gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,10500579404,LEA GLORIA Face Mask Creamy Coffe 10gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),2500.0
95,LEA GLORIA,10500579405,LEAGLORIA Face Mask Strawberry Shiffle 10gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,10500579406,LEA GLORIA Face Mask Ice Sorbet Mask 10gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,10500579411,LEAGLORIA Avocado Face Mask 10gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,10500579422,LEA GLORIA Face Mask Egg White Honey 10gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,10500579432,LEA GLORIA Face Mask Vanilla 10gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,10500579441,LEA GLORIA Face Mask Strowberry Mask 20gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,10500579445,LEA GLORIA Chocolate Face Mask 10gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),2500.0
95,LEA GLORIA,10500579448,LEAGLORIA Face Mask Strawberry 10gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,10500579452,LEA GLORIA Face Mask Vanilla Milk 20gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,10500582858,LEA GLORIA Avocado Recipe Travel Size 10gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,10500583219,LEA GLORIA Face Mask Mud Exclusive 50gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,10500583611,LEA GLORIA Green Tea Clay Day By Day Face Mask 20gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),4000.0
95,LEA GLORIA,10500608828,LEA GLORIA Face Mask Green Tea Clay Mask 20gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,18201202913,LEAGLORIA  Lemon Brightening Face Toner 100ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,18201202916,LEA GLORIA Face Toner Green Tea Acne Skin 100ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,30100114332,LEA GLORIA  Facial Wash Honey Tea Tree With Lime 40gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,30100301928,LEA GLORIA Lulur Rempah Hitam Face & Body 20g,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,30100302004,LEA GLORIA Lulur Rempah Kayu Bangkal Face and Body 20g,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,40200227257,LEA GLORIA Purple Berries Hair Mask And Vitamin 20ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,40200227353,LEA GLORIA Red Gingseng Hair Mask And Vitamin 20ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,40200227433,LEA GLORIA Strawberry Yogurt Hair Mask And Vitamin 20ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,40200227517,LEA GLORIA Dark Chocolate Hair Mask And Vitamin 20ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,40200227656,LEA GLORIA Pure Honey Hair Mask And Vitamin 20ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,LEAGLOAVOC10GL,LEAGLORIA Face Mask Avocado Recipes 10gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,LEAGLOMUD50G,LEA GLORIA Face Mask Mud Exclusive 50gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,LEAGLOREGG50G,LEA GLORIA Fm Egg White 50gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
95,LEA GLORIA,LEAGLOVANILLA50,LEAGLORIA FM VANILLA MILK 50G,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
110,MIRAEL,661706053785,MIRAEL Chatime Brown Sugar Milk Tea Sugar Wax 210 ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
110,MIRAEL,15658,MIRAEL Kain Jeans,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
110,MIRAEL,30300111015,MIRAEL Brightening Strawberry Sugar Wax 88gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),45308.0
110,MIRAEL,30300111140,MIRAEL Belgian Chocolate Sugar Wax 88gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),45308.0
110,MIRAEL,30300111207,MIRAEL Moisturizing Honey Sugar Wax 88gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),44767.0
110,MIRAEL,30300111302,MIRAEL Relaxing Greentea Sugar Wax 88gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),45308.0
110,MIRAEL,30300401914,MIRAEL Sugar Wax Kit Strawberry,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
110,MIRAEL,30300401920,MIRAEL Honey Sugar Waxing Kit ,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
110,MIRAEL,30300401944,MIRAEL Sugar Wax Kit Apple ,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
110,MIRAEL,30300401948,MIRAEL Sugar Wax Kit Greentea ,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
110,MIRAEL,30300401958,MIRAEL Sugar Waxing Passion,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
110,MIRAEL,30300406306,MIRAEL 5 Pcs Premium Wooden Spatula,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
110,MIRAEL,30300406424,MIRAEL Premium Waxing Strips 5pcs/Pack,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
110,MIRAEL,30400519131,MIRAEL Natural Deodorant Deo Tawas Roll 20ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),45652.0
110,MIRAEL,50600100023,MIRAEL Kain Putih Isi 10 Lembar,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
110,MIRAEL,661706053747,MIRAEL Brightening Sugar Wax Strawberry 210ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
110,MIRAEL,661706053754,MIRAEL Moisturizing Sugar Wax Honey 210ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
110,MIRAEL,661706053761,MIRAEL Relaxing Sugar Wax Greentea 250ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
110,MIRAEL,661706053778,MIRAEL Refreshing Sugar Wax Apple 210ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
110,MIRAEL,661706053808,MIRAEL Chatime Sugar Scrub Rose Tea Gentle EXfoliating 250ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
110,MIRAEL,661706053815,MIRAEL Chatime Sugar Scrub Orange Tea Gentle EXfoliating 250ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
110,MIRAEL,661706053822,MIRAEL Chatime Sugar Scrub Milk Tea Gentle EXfoliating 250ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
110,MIRAEL,661706053839,MIRAEL Rice Milk Soothing Powder 50gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),25600.0
110,MIRAEL,661706054065,MIRAEL Chatime Rose Tea Body Wash 4Hyaluronic Acid & Vitamin E 340ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
110,MIRAEL,661706054072,MIRAEL Chatime Orange Tea Body Wash AHA PHA & Succinic Acid 340ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
110,MIRAEL,661706054089,MIRAEL Chatime Milk Tea Body Wash Niacinamide & Centella 340ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
110,MIRAEL,661706054126,MIRAEL Premium Waxing Strips 50Pcs/Pack,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
110,MIRAEL,661706054133,MIRAEL Premium Waxing Strips 10pcs/Pack,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),11279.0
110,MIRAEL,661706058315,MIRAEL Smoothing After Waxing 10ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),31200.0
110,MIRAEL,661706058339,MIRAEL Sugar Wax Belgian Chocolate 250gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),73716.0
110,MIRAEL,661706058346,MIRAEL Powder Cooling Peppermint 50 gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),21170.0
110,MIRAEL,661706058360,MIRAEL Premium Jeans Waxing Strips 5 Pcs/Pack,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),22556.0
110,MIRAEL,661706068315,MIRAEL Smoothing After Waxing Serum 10ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),31200.0
110,MIRAEL,697478752984,MIRAEL Sugar Wax Brightening Strawberry 2% Niacinamide 250gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),74477.0
110,MIRAEL,697478753028,MIRAEL Sugar Wax Mouisturizing Honey 250gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),73944.0
110,MIRAEL,697478753035,MIRAEL Relaxing Green Tea Extract Centella Asiatica 210gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),76000.0
110,MIRAEL,8991325693281L,MIRAEL Kain Putih ISI 10 Lembar,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
110,MIRAEL,8994457050010L,MIRAEL,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
110,MIRAEL,8994457050027L,MIRAEL Sugar Wax Moisturizing Honey Manuka Honey,0,,0,,0.0
110,MIRAEL,8994457050034L,MIRAEL,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
120,NU SKIN,10200406057,NU SKIN Exfoliant Scrub 100ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
120,NU SKIN,10300316617,NU SKIN Napca Moisture Mist 250ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
120,NU SKIN,111155,NU SKIN AP24 110gr ,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
120,NU SKIN,30300312009,NU SKIN Scion Feminine 125ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
120,NU SKIN,30400300028,NU SKIN Scion Whitening Roll On Deodorant 75ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
120,NU SKIN,30400411352,NU SKIN Scion (TIDAK DI PAKAI),7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
120,NU SKIN,8997033690310,NU SKIN Noni Black Hair Shampoo,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
121,NYU,40100149713,NYU Henna Shampoo Hair Color Natural Brown 20ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),9167.0
121,NYU,40100150925,NYU Henna Shampoo Hair Color Natural Black 20ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),9167.0
121,NYU,40100152247,NYU Henna Shampoo Hair Color Blue Black 20ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),9175.0
121,NYU,40200630808,NYU Creme Hair Colour Sachet Natural Black 20ml+20gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
121,NYU,40200630931,NYU Creme Hair Colour Sachet Natural Brown 20ml+20gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
121,NYU,40200631644,NYU Creme Hair Colour Natural Black,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),14626.0
121,NYU,40200632724,NYU Creme Hair Colour Golden Brown 30ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),13943.0
121,NYU,40200633654,NYU Henna Shampoo Hair Color Burgundy 20ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),9167.0
121,NYU,8886030273834,YURI Hand Gel,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
121,NYU,8992745480457L,NYU Creme Hair Colour Sachet Natural Brown 20ml+20gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
121,NYU,8992745480464L,NYU Creme Hair Colour Sachet Natural Black 20ml+20gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
121,NYU,8992745560982,NYU Bleaching Rambut,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),14626.0
121,NYU,8992745999690,NYU Hair Color Cherry Red,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),14626.0
121,NYU,8992745999775,NYU Hair Color Blue Black 30ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),13637.0
121,NYU,8992745999782,NYU Hair Color Natural Black BOX,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
121,NYU,8992745999799,NYU Hair Color Natural Brown 30ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),15189.0
121,NYU,8992745999805,NYU Hair Color Coppery Brown 30ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),15189.0
121,NYU,8992745999812,NYU Hair Color Caramel 30ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),14656.0
121,NYU,8992745999829,NYU Hair Color Burgundy 30ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),14626.0
122,O TWO O,10400309525,O TWO O Long Term Protection UV Protection Clear Sunscreen 30g,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),45808.0
122,O TWO O,20100327604,O TWO O Lightweight and Seamless Concealer 04 ,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,20100327706,O TWO O Lightweight and Seamless Concealer 03,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,20100477056,O TWO O Polished Soft Clarity Mist Cushion Cream 110 Nude Beige,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),91938.0
122,O TWO O,20200430842,O TWO O Brow Styling Soap,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,20200444952L,O.TWO.O Brow Styling Soap Off,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,20200466748,O TWO O Natural Soft Eye Brow Pencil 04 Dark Brown,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,50200304511,O.TWO.O Eye Makeup Tools Brush,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,50200423251,O TWO O Beauty Blender ,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,50300400801,O TWO O Face Washing Puff,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,6118185619814,O TWO O Warping Comb Eyelash Curler Black,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,611885620810,O.TWO.O Super Waterproof Eyeliner Pen 1ml ,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,6928495810239,O TWO O Le Culer Black,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),30000.0
122,O TWO O,6928495811038,O.TWO.O Waterproof Liqiud Eyeliner 5ml Black Rose Gold ,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,6928495811236,O.TWO.O Gold Mascara Instant Oversize Volume 10gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),36717.0
122,O TWO O,6928495811359,O.TWO.O Instant Oversize Volume Lengthening Fiber Mascara 6ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),38690.0
122,O TWO O,6928495811366,O.TWO.O Eyelash Nourishing Essence botanical Skin Care Show Fresh Style,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,6928495811601,O.TWO.O Gold Mascara Instant Oversize Volume Maskara 10Gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,6928495811618,O.TWO.O Gold Mascara B Brush,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,6928495811625,O.TWO.O Gold Lipstick Velvet 01,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,6928495811632,O.TWO.O Gold Lipstick Velvet 02,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,6928495811649,O.TWO.O Gold Lipstick Velvet 03,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,6928495811656,O.TWO.O Gold Lipstick Velvet 04,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,6928495811663,O.TWO.O Gold Lipstick Velvet 05,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,6928495811670,O.TWO.O Gold Lipstick Velvet 06,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,6928495811687,O.TWO.O Gold Lipstick Velvet 07,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,6928495811694,O.TWO.O Gold Lipstick Velvet 08,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,6928495811717,O.TWO.O Gold Eyeshadow 01,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,6928495811724,O.TWO.O Gold Eyeshadow 02,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,6928495811731,O.TWO.O Gold Eyeshadow 03,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,6928495811748,O.TWO.O Gold Eyeshadow 04,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
122,O TWO O,6928495811755,O.TWO.O Gold Lip Tint 01,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
